date,adj_close,close,high,low,open,volume,ticker
2016-01-11,163.30177307128906,192.11000061035156,193.41000366210938,189.82000732421875,193.00999450683594,187941300,SPY
2016-01-12,164.61929321289062,193.66000366210938,194.5500030517578,191.13999938964844,193.82000732421875,172330500,SPY
2016-01-13,160.51358032226562,188.8300018310547,194.86000061035156,188.3800048828125,194.4499969482422,221168900,SPY
2016-01-14,163.14869689941406,191.92999267578125,193.25999450683594,187.66000366210938,189.5500030517578,240795600,SPY
2016-01-15,159.64654541015625,187.80999755859375,188.75999450683594,185.52000427246094,186.77000427246094,324846400,SPY
2016-01-19,159.8590545654297,188.05999755859375,190.11000061035156,186.1999969482422,189.9600067138672,195244400,SPY
2016-01-20,157.81040954589844,185.64999389648438,187.5,181.02000427246094,185.02999877929688,286547800,SPY
2016-01-21,158.69448852539062,186.69000244140625,188.8699951171875,184.63999938964844,186.2100067138672,195772900,SPY
2016-01-22,161.95013427734375,190.52000427246094,190.75999450683594,188.8800048828125,189.77999877929688,168319600,SPY
2016-01-25,159.5020751953125,187.63999938964844,190.14999389648438,187.41000366210938,189.9199981689453,130371700,SPY
2016-01-26,161.6781463623047,190.1999969482422,190.52999877929688,188.02000427246094,188.4199981689453,141036800,SPY
2016-01-27,159.9185791015625,188.1300048828125,191.55999755859375,187.05999755859375,189.5800018310547,185681700,SPY
2016-01-28,160.75160217285156,189.11000061035156,190.1999969482422,187.16000366210938,189.9600067138672,143798800,SPY
2016-01-29,164.67030334472656,193.72000122070312,193.8800048828125,189.8800048828125,190.02000427246094,210529300,SPY
2016-02-01,164.61080932617188,193.64999389648438,194.5800018310547,191.83999633789062,192.52999877929688,136061600,SPY
2016-02-02,161.6441650390625,190.16000366210938,191.97000122070312,189.5399932861328,191.9600067138672,182564900,SPY
2016-02-03,162.6132049560547,191.3000030517578,191.77999877929688,187.10000610351562,191.41000366210938,205054900,SPY
2016-02-04,162.86822509765625,191.60000610351562,192.75,189.9600067138672,190.7100067138672,139531800,SPY
2016-02-05,159.76556396484375,187.9499969482422,191.6699981689453,187.1999969482422,190.99000549316406,180788300,SPY
2016-02-08,157.6149139404297,185.4199981689453,186.1199951171875,182.8000030517578,185.77000427246094,191526700,SPY
2016-02-09,157.6234588623047,185.42999267578125,186.94000244140625,183.1999969482422,183.36000061035156,184513100,SPY
2016-02-10,157.48741149902344,185.27000427246094,188.33999633789062,185.1199951171875,186.41000366210938,148214100,SPY
2016-02-11,155.43885803222656,182.86000061035156,184.10000610351562,181.08999633789062,182.33999633789062,219058900,SPY
2016-02-12,158.64349365234375,186.6300048828125,186.64999389648438,183.9600067138672,184.9600067138672,127632400,SPY
2016-02-16,161.32115173339844,189.77999877929688,189.80999755859375,187.6300048828125,188.77000427246094,120250700,SPY
2016-02-17,163.95628356933594,192.8800048828125,193.32000732421875,191.00999450683594,191.16000366210938,136009500,SPY
2016-02-18,163.2847442626953,192.08999633789062,193.27000427246094,191.72000122070312,193.1999969482422,102343000,SPY
2016-02-19,163.20823669433594,192.0,192.17999267578125,190.4499969482422,191.1699981689453,114793000,SPY
2016-02-22,165.57138061523438,194.77999877929688,194.9499969482422,193.7899932861328,193.8699951171875,103640300,SPY
2016-02-23,163.48023986816406,192.32000732421875,194.32000732421875,192.17999267578125,194.0,111455300,SPY
2016-02-24,164.228271484375,193.1999969482422,193.52999877929688,189.32000732421875,190.6300048828125,150812200,SPY
2016-02-25,166.2174072265625,195.5399932861328,195.5500030517578,192.8300018310547,193.72999572753906,110728300,SPY
2016-02-26,165.83485412597656,195.08999633789062,196.67999267578125,194.89999389648438,196.57000732421875,129833700,SPY
2016-02-29,164.53431701660156,193.55999755859375,196.22999572753906,193.3300018310547,195.11000061035156,125918100,SPY
2016-03-01,168.40200805664062,198.11000061035156,198.2100067138672,194.4499969482422,195.00999450683594,141799700,SPY
2016-03-02,169.1585235595703,199.0,199.05999755859375,197.25,197.74000549316406,102415000,SPY
2016-03-03,169.8215789794922,199.77999877929688,199.8000030517578,198.11000061035156,198.7899932861328,95172200,SPY
2016-03-04,170.37405395507812,200.42999267578125,201.35000610351562,199.02999877929688,200.00999450683594,129293600,SPY
2016-03-07,170.51010131835938,200.58999633789062,201.07000732421875,199.25,199.33999633789062,100219000,SPY
2016-03-08,168.64846801757812,198.39999389648438,199.9199981689453,198.2100067138672,199.32000732421875,123974900,SPY
2016-03-09,169.4815216064453,199.3800048828125,199.7899932861328,198.42999267578125,199.36000061035156,94801200,SPY
2016-03-10,169.6175537109375,199.5399932861328,201.07000732421875,197.3800048828125,199.9600067138672,156838700,SPY
2016-03-11,172.3546600341797,202.75999450683594,202.80999755859375,199.52000427246094,201.25999450683594,137964500,SPY
2016-03-14,172.1336669921875,202.5,203.0399932861328,201.77000427246094,202.16000366210938,73612000,SPY
2016-03-15,171.85311889648438,202.1699981689453,202.52999877929688,201.0500030517578,201.36000061035156,93169100,SPY
2016-03-16,172.84767150878906,203.33999633789062,203.82000732421875,201.5500030517578,201.60000610351562,129303200,SPY
2016-03-17,173.9442596435547,204.6300048828125,205.22999572753906,202.77000427246094,203.24000549316406,134278500,SPY
2016-03-18,174.62779235839844,204.3800048828125,204.77999877929688,203.8000030517578,204.1699981689453,138372400,SPY
2016-03-21,174.87559509277344,204.6699981689453,204.94000244140625,203.8000030517578,204.07000732421875,72926700,SPY
2016-03-22,174.7815704345703,204.55999755859375,205.22999572753906,203.57000732421875,203.75999450683594,97471900,SPY
2016-03-23,173.6280975341797,203.2100067138672,204.3300018310547,203.00999450683594,204.11000061035156,81052500,SPY
2016-03-24,173.5511932373047,203.1199951171875,203.16000366210938,201.74000549316406,202.0,84360900,SPY
2016-03-28,173.65374755859375,203.24000549316406,203.86000061035156,202.7100067138672,203.61000061035156,62408200,SPY
2016-03-29,175.26007080078125,205.1199951171875,205.25,202.39999389648438,202.75999450683594,92922900,SPY
2016-03-30,176.02906799316406,206.02000427246094,206.8699951171875,205.58999633789062,206.3000030517578,86365300,SPY
2016-03-31,175.6018829345703,205.52000427246094,206.41000366210938,205.3300018310547,205.91000366210938,94584100,SPY
2016-04-01,176.79803466796875,206.9199981689453,207.13999938964844,203.97999572753906,204.35000610351562,114423500,SPY
2016-04-04,176.22560119628906,206.25,207.07000732421875,205.88999938964844,206.8300018310547,63497000,SPY
2016-04-05,174.4654083251953,204.19000244140625,206.25999450683594,203.88999938964844,204.6699981689453,99662200,SPY
2016-04-06,176.37081909179688,206.4199981689453,206.49000549316406,203.97999572753906,204.19000244140625,91839800,SPY
2016-04-07,174.26040649414062,203.9499969482422,205.55999755859375,203.08999633789062,205.13999938964844,113859000,SPY
2016-04-08,174.73033142089844,204.5,205.85000610351562,203.8699951171875,205.33999633789062,95040600,SPY
2016-04-11,174.32022094726562,204.02000427246094,206.07000732421875,203.91000366210938,205.25,83757500,SPY
2016-04-12,175.94361877441406,205.9199981689453,206.25,203.6999969482422,204.22000122070312,115350600,SPY
2016-04-13,177.72085571289062,208.0,208.10000610351562,206.83999633789062,207.0,96336400,SPY
2016-04-14,177.72938537597656,208.00999450683594,208.60000610351562,207.60000610351562,208.07000732421875,65212900,SPY
2016-04-15,177.53280639648438,207.77999877929688,208.1699981689453,207.39999389648438,208.00999450683594,75761600,SPY
2016-04-18,178.7803497314453,209.24000549316406,209.27999877929688,207.0,207.77999877929688,82531000,SPY
2016-04-19,179.34420776367188,209.89999389648438,210.1999969482422,208.94000244140625,209.74000549316406,88316100,SPY
2016-04-20,179.51513671875,210.10000610351562,210.9199981689453,209.38999938964844,209.9499969482422,81100300,SPY
2016-04-21,178.5496063232422,208.97000122070312,210.25,208.64999389648438,210.1199951171875,85695000,SPY
2016-04-22,178.5496063232422,208.97000122070312,209.2899932861328,207.91000366210938,208.5500030517578,99251700,SPY
2016-04-25,178.24197387695312,208.61000061035156,208.66000366210938,207.5399932861328,208.25999450683594,66166500,SPY
2016-04-26,178.50689697265625,208.9199981689453,209.52000427246094,208.36000061035156,209.0399932861328,75864200,SPY
2016-04-27,178.8743133544922,209.35000610351562,209.80999755859375,208.0500030517578,208.47000122070312,77329400,SPY
2016-04-28,177.25088500976562,207.4499969482422,209.75999450683594,206.9600067138672,208.4600067138672,97216200,SPY
2016-04-29,176.2938690185547,206.3300018310547,207.1300048828125,205.02999877929688,206.72000122070312,142424100,SPY
2016-05-02,177.69520568847656,207.97000122070312,208.17999267578125,206.41000366210938,206.9199981689453,62188000,SPY
2016-05-03,176.1486358642578,206.16000366210938,206.8000030517578,205.27999877929688,206.52000427246094,106422100,SPY
2016-05-04,175.16604614257812,205.00999450683594,205.85000610351562,204.4199981689453,204.99000549316406,92243800,SPY
2016-05-05,175.1319122314453,204.97000122070312,205.97999572753906,204.47000122070312,205.55999755859375,67619200,SPY
2016-05-06,175.772705078125,205.72000122070312,205.77000427246094,203.8800048828125,204.05999755859375,89315000,SPY
2016-05-09,175.91799926757812,205.88999938964844,206.39999389648438,205.36000061035156,205.57000732421875,74374900,SPY
2016-05-10,178.10531616210938,208.4499969482422,208.47000122070312,206.63999938964844,206.72000122070312,77472200,SPY
2016-05-11,176.4391632080078,206.5,208.5399932861328,206.5,207.91000366210938,81727000,SPY
2016-05-12,176.49046325683594,206.55999755859375,207.49000549316406,205.3699951171875,207.2899932861328,89586300,SPY
2016-05-13,174.9524688720703,204.75999450683594,206.86000061035156,204.3800048828125,206.2100067138672,96474600,SPY
2016-05-16,176.67843627929688,206.77999877929688,207.33999633789062,204.88999938964844,204.9600067138672,77486800,SPY
2016-05-17,175.02938842773438,204.85000610351562,206.8000030517578,204.22999572753906,206.4600067138672,114924900,SPY
2016-05-18,175.0806427001953,204.91000366210938,206.3000030517578,203.6300048828125,204.44000244140625,120062100,SPY
2016-05-19,174.47396850585938,204.1999969482422,204.5399932861328,202.77999877929688,204.05999755859375,115430500,SPY
2016-05-20,175.5762176513672,205.49000549316406,206.10000610351562,204.86000061035156,204.9199981689453,104990400,SPY
2016-05-23,175.33694458007812,205.2100067138672,205.83999633789062,204.99000549316406,205.50999450683594,58682600,SPY
2016-05-24,177.60975646972656,207.8699951171875,208.24000549316406,206.13999938964844,206.1699981689453,93537800,SPY
2016-05-25,178.81446838378906,209.27999877929688,209.77000427246094,207.8699951171875,208.6699981689453,76621400,SPY
2016-05-26,178.86572265625,209.33999633789062,209.7100067138672,208.97000122070312,209.44000244140625,55280700,SPY
2016-05-27,179.6347198486328,210.24000549316406,210.25,209.47000122070312,209.52999877929688,64211200,SPY
2016-05-31,179.29290771484375,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400,SPY
2016-06-01,179.66038513183594,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200,SPY
2016-06-02,180.2072296142578,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700,SPY
2016-06-03,179.66891479492188,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100,SPY
2016-06-06,180.58309936523438,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000,SPY
2016-06-07,180.8651580810547,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800,SPY
2016-06-08,181.45462036132812,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900,SPY
2016-06-09,181.20689392089844,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900,SPY
2016-06-10,179.48953247070312,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200,SPY
2016-06-13,178.10531616210938,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200,SPY
2016-06-14,177.75498962402344,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300,SPY
2016-06-15,177.5072021484375,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500,SPY
2016-06-16,178.03692626953125,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100,SPY
2016-06-17,177.37393188476562,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700,SPY
2016-06-20,178.51625061035156,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600,SPY
2016-06-21,179.02294921875,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700,SPY
2016-06-22,178.7309112548828,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500,SPY
2016-06-23,181.05850219726562,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400,SPY
2016-06-24,174.5568389892578,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400,SPY
2016-06-27,171.43055725097656,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800,SPY
2016-06-28,174.52247619628906,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400,SPY
2016-06-29,177.4942169189453,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600,SPY
2016-06-30,179.91615295410156,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900,SPY
2016-07-01,180.2940673828125,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300,SPY
2016-07-05,178.99717712402344,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700,SPY
2016-07-06,180.07078552246094,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500,SPY
2016-07-07,179.9591064453125,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800,SPY
2016-07-08,182.6387939453125,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000,SPY
2016-07-11,183.28294372558594,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900,SPY
2016-07-12,184.61415100097656,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600,SPY
2016-07-13,184.58843994140625,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100,SPY
2016-07-14,185.61907958984375,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900,SPY
2016-07-15,185.3699951171875,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400,SPY
2016-07-18,185.86814880371094,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900,SPY
2016-07-19,185.67916870117188,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700,SPY
2016-07-20,186.45211791992188,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500,SPY
